OBJECTID,HUC_12,WaterbodyArea
71998,170300020101,0.011356416628415
71999,170300020102,0.052846610020390
72000,170300020103,0.138221566523853
72001,170300020107,0.017787089104758
72002,170300020108,0.138082486475398
72003,170300020109,0.032090244125271
72004,170300020202,0.203275529611126
72005,170300020206,0.290013948926920
72006,170300020207,0.037209569818148
72007,170300020208,0.050762820909643
72008,170300020304,0.202970531289496
72009,170300020309,0.000000000000000
72010,170401050102,0.044348617126304
72011,170401050101,0.074772003849183
72012,170401050203,0.082328464685427
72013,170401050204,1.472416554428244
72014,170401050303,0.176254571470198
72015,170401050307,0.012703878941555
72016,170401050308,0.006104914175847
72017,170401050309,3.981363663592707
72018,170402040701,0.127462375974287
72019,170402060405,0.489729761513610
72020,170402060505,0.489155082268660
72021,170402060603,2.095802155257113
72022,170402060704,0.936971067717929
72023,170401040601,0.041045450205151
72024,170401050306,0.007715536322082
72025,170401040901,0.000000000000000
72026,170402050406,2.254016246925263
72027,170402050407,0.004405283570271
72028,170200160107,0.330117889745366
72029,170200160202,0.813875330176350
72030,170200160304,2.944206885271397
72031,170200160505,1.738371751893222
72032,170200160506,0.499179210754634
72033,170200160602,0.398184700404596
72034,170300010709,1.730436582605666
72035,170300020312,0.460197337805079
72036,170300030205,0.093388388517558
72037,170300030906,0.336155995331250
72038,170300031004,0.850039178175811
72039,170300030203,0.045609643827737
72040,170401040604,0.082161198840881
72041,170402040104,0.529974552591099
72042,170402040603,0.002004966622000
72043,170402050401,0.037842914959279
72044,170300010510,0.124016657558108
72045,170300030105,0.038663981257551
72046,170300031003,1.542364965413721
72047,170401030305,0.048885696932967
72048,170401050201,0.083656567812388
72049,170402020102,25.085216719560968
72050,170402040203,23.508315679427348
72051,170402050202,0.248117100151228
72052,170402060801,0.016751839595515
72053,170402060802,1.557155235022349
72054,170402060803,0.056272806476207
72055,170402060805,0.000747185567802
72056,170401050103,0.013085034013791
72057,170402060209,0.054476212060668
72058,170402060301,0.032198213381023
72059,170402060304,0.094666595706503
72060,170402060305,0.741341426485720
72061,170401040102,0.537045757075770
72062,170401040203,0.015334128256081
72063,170401040301,0.000000000000000
72064,170401040302,0.000000000000000
72065,170401040303,2.706807360199755
72066,170401040902,0.002919018651202
72067,170401050104,0.706944972878237
72068,170402010102,0.180000980407267
72069,170402020104,0.196773945379456
72070,170402020105,3.976338898387466
72071,170402020303,0.004362170370279
72072,170402020307,0.994005667154710
72073,170402030302,1.925295123985358
72074,170402030303,0.340952372198417
72075,170402030304,2.593747692851729
72076,170402030402,0.855277650389874
72077,170402030403,0.644687567357995
72078,170402040106,2.143106649949084
72079,170402040107,13.695492188690370
72080,170402050101,0.161561472880640
72081,170402050102,41.456174110325961
72082,170402050103,47.061956999507899
72083,170402050201,6.014239186193198
72084,170402050203,0.063609034908776
72085,170402050402,0.070738008785653
72086,170200160203,1.754678058543899
72087,170200160205,0.456518989600798
72088,170200160301,0.000000000000000
72089,170200160302,0.279175930304716
72090,170200160303,0.040459709695141
72091,170200160401,0.027632676265769
72092,170200160402,0.000000000000000
72093,170200160403,0.026996748092413
72094,170200160404,0.000850502302305
72095,170200160405,1.060116966627256
72096,170200160406,0.000000000000000
72097,170200160407,0.160526624293098
72098,170200160408,0.000000000000000
72099,170200160409,0.103859991927938
72100,170200160410,0.121106924424688
72101,170200160501,0.000000000000000
72102,170200160502,0.000516228508592
72103,170200160503,0.148425888117580
72104,170200160504,0.118153191825154
72105,170200160601,0.162181398486965
72106,170200160603,0.068842540765625
72107,170300010101,2.805590808732351
72108,170300010102,1.020760521565468
72109,170300010201,0.012667423024390
72110,170300010202,0.022043447067479
72111,170300010203,0.000000000000000
72112,170300010204,0.100814951891208
72113,170300010205,0.112576455331984
72114,170300010307,0.919457923228114
72115,170300010401,0.026129999096926
72116,170300010403,0.020043229820273
72117,170300010404,0.003668085623035
72118,170300010406,0.078663664345312
72119,170300010407,0.033053209906875
72120,170300010505,0.101162446946562
72121,170300010506,0.170145608738035
72122,170300010507,0.766897632591575
72123,170300010509,0.002960730232328
72124,170300010511,1.116209219367988
72125,170300010601,0.004447309977356
72126,170300010602,0.009333069698696
72127,170300010603,0.031722649571111
72128,170300010604,0.005217053652151
72129,170300010605,0.404946786189106
72130,170300010701,0.023002189824209
72131,170300010702,0.000000000000000
72132,170300010703,0.000000000000000
72133,170300010704,0.000883791435776
72134,170300010706,0.000000000000000
72135,170300010707,0.003499086799722
72136,170300010708,0.165169910304546
72137,170300020104,0.346177134349726
72138,170300020105,7.128921385873785
72139,170300020201,0.004071018532788
72140,170300020203,0.033668537416153
72141,170300020204,0.011346222649369
72142,170300020205,0.093138487226052
72143,170300020301,1.327378699038776
72144,170300020302,3.777106171372451
72145,170300020303,2.217621892929147
72146,170300020305,10.834345435678964
72147,170300020306,0.481848469988413
72148,170300020307,0.026627865175341
72149,170300020308,0.114062404476117
72150,170300030101,0.197003974775042
72151,170300030102,0.005300068424184
72152,170300030103,0.055803642064082
72153,170300030104,0.044751020982640
72154,170300030201,0.000000000000000
72155,170300030202,0.040169088029498
72156,170300030204,0.066257695845051
72157,170300030301,0.002436192173688
72158,170300030302,0.000000000000000
72159,170300030303,0.009981256328612
72160,170300030304,0.036262963246784
72161,170300030305,0.041975841973562
72162,170300030401,0.127061929016724
72163,170300030402,0.117319762678330
72164,170300030403,0.912737133159354
72165,170300030502,0.118583957270893
72166,170300030503,0.388449036313736
72167,170300030601,0.000405138583153
72168,170300030602,0.118241987717818
72169,170300030603,0.001401366619230
72170,170300030604,0.012261999704145
72171,170300030605,0.056946558454820
72172,170300030606,1.093951591120121
72173,170300030607,8.353072446973659
72174,170300030701,0.060741972919788
72175,170300030702,0.017565092960750
72176,170300030703,0.169502121597374
72177,170300030704,0.672265779680678
72178,170300030705,0.016755330787378
72179,170300030706,0.005796255804766
72180,170300030801,0.082420257076925
72181,170300030802,0.009663897782478
72182,170300030803,0.000000000000000
72183,170300030804,0.000459419571649
72184,170300030805,0.004061250969395
72185,170300030806,0.000000000000000
72186,170300030807,0.345045143476717
72187,170300030901,0.029783854234946
72188,170300030902,0.035550533729135
72189,170300030903,0.076439079436073
72190,170300030904,0.201988344290641
72191,170300030905,0.115160089698233
72192,170300031001,0.295300446466537
72193,170300031101,0.000000000000000
72194,170300031102,0.001134321431528
72195,170300031103,0.000970534730536
72196,170300031104,0.002026451746538
72197,170300031105,0.000000000000000
72198,170300031106,0.055826831804110
72199,170300031107,0.000227228399444
72200,170300031108,0.000000000000000
72201,170300031109,0.000000000000000
72202,170300031201,0.013858553231236
72203,170300031202,0.150862911233278
72204,170300031204,0.061655589788562
72205,170401010101,3.930367819774057
72206,170401010102,0.985093376403003
72207,170401010103,11.848741248769700
72208,170401010104,0.839966545760345
72209,170401010105,1.077921072159427
72210,170401010106,0.811211915046715
72211,170401010107,0.734820890191647
72212,170401010201,1.170732358773217
72213,170401010202,30.045677527093400
72214,170401010203,11.727064482827458
72215,170401010204,0.211511437645900
72216,170401010301,4.716898395934464
72217,170401010302,0.877200253238281
72218,170401010303,69.530081249186551
72219,170401010304,2.060206901547751
72220,170401010305,1.267424376869095
72221,170401010306,1.247971031313822
72222,170401010307,8.630120625205343
72223,170401010308,35.052131533331739
72224,170401010309,1.461333324091562
72225,170401010401,1.304224901435337
72226,170401010402,2.231937235004013
72227,170401010403,0.968665761769005
72228,170401010404,6.281471726915651
72229,170401010501,3.857595040795347
72230,170401010502,0.065419107839372
72231,170401010503,0.044726376226074
72232,170401010504,0.163805606204313
72233,170401010505,0.198908418130059
72234,170401010506,6.106465291861530
72235,170401010507,6.262856792179605
72236,170401010508,3.025857306920307
72237,170401010509,0.265530936298715
72238,170401010510,0.576267302207170
72239,170401010601,0.476356926492192
72240,170401010602,0.694998880153012
72241,170401010603,0.241736184039837
72242,170401010604,0.244649985569419
72243,170401010605,0.422966463559167
72244,170401010606,0.199899236093400
72245,170401010607,0.191032738232241
72246,170401010608,0.208088908481214
72247,170401010609,0.456587145212881
72248,170401010610,0.054977462122428
72249,170401020101,2.848950195500931
72250,170401020102,1.663965937723770
72251,170401020103,0.116619761671878
72252,170401020104,0.047829195041266
72253,170401020105,0.522277284659383
72254,170401020201,0.785516901956710
72255,170401020202,0.593318685986441
72256,170401020203,0.003700735615898
72257,170401020204,0.738853104524624
72258,170401020301,0.058401827385316
72259,170401020302,0.525650844692784
72260,170401020303,0.489292277417564
72261,170401020304,0.020213731943438
72262,170401020305,2.267091759669074
72263,170401030101,0.419971483423842
72264,170401030102,2.740016508564998
72265,170401030103,0.218018892514820
72266,170401030104,0.025843627532893
72267,170401030105,0.059665232356930
72268,170401030106,0.135390229567926
72269,170401030107,0.006688039502793
72270,170401030108,0.190458267909121
72271,170401030109,3.544275532212532
72272,170401030202,1.225611081302318
72273,170401030203,3.098145366631575
72274,170401030204,0.009128584058948
72275,170401030301,0.109270940386411
72276,170401030302,0.118005092867741
72277,170401030303,0.123496620845363
72278,170401030304,0.038023196938763
72279,170401030306,0.081449987672323
72280,170401030307,0.149450625769026
72281,170401030401,0.018699351196485
72282,170401030402,0.114183332118782
72283,170401030403,0.089596659899334
72284,170401030404,0.460357759482057
72285,170401030405,0.055558643185310
72286,170401030406,0.016261377133812
72287,170401030407,0.032970610411444
72288,170401030501,0.777821557005851
72289,170401030502,0.283098111629706
72290,170401030503,0.199489928272077
72291,170401030504,0.024170210044534
72292,170401030505,0.137908104190868
72293,170401030506,0.322484041218295
72294,170401030507,0.102484449237247
72295,170401030508,0.077604749074817
72296,170401030509,0.138852101669340
72297,170401030510,0.029012973323599
72298,170401030511,0.221314547635634
72299,170401040101,52.469051173094684
72300,170401040103,0.000000000000000
72301,170401040201,0.000877892368505
72302,170401040202,0.000000000000000
72303,170401040204,0.017495779289458
72304,170401040205,0.371454225982657
72305,170401040401,0.005170150030440
72306,170401040402,1.052160308715741
72307,170401040501,0.000000000000000
72308,170401040502,0.569091554451975
72309,170401040603,0.004748560544833
72310,170401040605,0.025256180523618
72311,170401040701,0.028234272619806
72312,170401040702,0.000000000000000
72313,170401040903,0.013837572373613
72314,170401040904,0.004630498708901
72315,170401040905,0.000000000000000
72316,170401050105,0.106817868255659
72317,170401050106,0.015257727962397
72318,170401050107,0.158493441401551
72319,170401050108,0.008168213624390
72320,170401050109,0.111129572335705
72321,170401050205,0.072671826309237
72322,170401050301,0.161709930618779
72323,170401050302,0.024773827760709
72324,170401050305,0.030014712941702
72325,170402010101,0.014751787119719
72326,170402010200,0.010633535801928
72327,170402010301,2.564767504210263
72328,170402010302,1.223261412805550
72329,170402010401,0.000000000000000
72330,170402010402,0.023166171080508
72331,170402010501,0.302438852912480
72332,170402010502,0.361364732216358
72333,170402010503,0.134671805654529
72334,170402020101,0.098309235938548
72335,170402020103,0.409529790731125
72336,170402020201,0.813730725903298
72337,170402020202,4.193420487432152
72338,170402020301,0.001671337070372
72339,170402020302,0.013313009606472
